,q,p,sx,sy,sz,sxy,ea,eps_v,gamxy,gams,eps_1,eps_2,eps_3,phase,s1,s2,s3,suratio,su,rumax,pmin,zmax,Cs,M,Gamma,pcs,xi,e,Mcurrent,K,G,alphastatic,Kc,K0,sigmav0,ru,ruextreme,gmax/2extreme,BCI,g/2max,Md,Mb,D,alphaxx,alphayy,alphaxy,rulimit,lpr,txyratio,txyratioextreme
369,47.9447994081615,50.3919838584611,58.1397109446197,58.1494808175274,34.8867598132362,-24.2058999704834,11.6481598626055,-0.439343499787614,-0.228527479399115,-0.1319404208296,0.116481598626055,2.16747533466192e-19,2.16747533466192e-19,0,82.3504963444621,34.8867598132362,33.938695417685,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0288335528008163,0.900213721434125,0.832575131237737,34793.7058614438,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.0658493684811126,0.622559022956002,0.115165969732577,0.999999999868428,0.114279454475831,0.9175502093443,1.21577711075203,0.740188221921137,-8.54385480491879e-05,8.54385480491879e-05,-0.421305301860703,0.622584044851405,0.111931008957976,0.242565675633618,0.39529957113594
370,39.1746946062784,45.1957637929255,52.1430084020971,52.1549089421296,31.2893740345499,-19.1444885021456,11.61118570986,-0.43945358769086296,-0.227786724191996,-0.131512745095496,0.1161118570986,7.9997821853023e-23,7.9997821853023e-23,0,71.2934480989562,33.0044692452705,31.28937403455,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0353659607076156,0.900210983420457,0.734130561816449,35188.4820602909,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.162599426868402,0.622559022956002,0.115165969732577,0.999999999868428,0.113909165445504,0.888069957151479,1.24888036714233,0.735848385529414,-0.000167606141532568,0.000167606141532568,-0.372111523970459,0.622584044851405,0.26601499017426,0.191845609570858,0.39529957113594
371,32.3920685449937,40.4401325261998,46.6502286983765,46.6731530773556,27.9970158028671,-15.2848030676425,11.5787799409762,-0.439664194658687,-0.22713634705342,-0.131137249121789,0.115787799409762,2.16890729415803e-19,2.16890729415803e-19,0,61.9464982532968,31.3768835224353,27.9970158028671,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0420400344642418,0.900207796471897,0.655113243120417,34261.4779561352,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.251233039120514,0.622559022956002,0.115165969732577,0.999999999868428,0.113583909011889,0.858918009385086,1.28167342006985,0.731657490411488,-0.000257652400792089,0.000257652400792089,-0.332566554154716,0.622584044851405,0.407034124835586,0.153167980426299,0.39529957113594
372,22.5486059325367,32.1870624399312,37.1251869270775,37.1526485737574,22.2833518189587,-9.79372630395925,11.523049871610699,-0.440035631411791,-0.226017783482735,-0.130491445483225,0.115230498716107,2.16838144748476e-19,2.16838144748476e-19,0,46.9326536796888,27.3451818211462,22.2833518189587,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0557408315394231,0.900202428253776,0.527419421176886,32378.5392643869,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.404095732549271,0.622559022956002,0.115165969732577,0.999999999868428,0.113024534627099,0.802046836938015,1.34528521166639,0.723082712672222,-0.000376485354507202,0.000376485354507202,-0.268705337449334,0.622584044851405,0.651763165329643,0.0981422618890083,0.39529957113594
373,14.9226112151222,24.9090411674179,28.726475902304,28.7559254822667,17.2447221176829,-5.49286371586488,11.4561992546634,-0.440288282095665,-0.224677906517503,-0.1297178660157,0.114561992546634,-2.16871428263373e-19,-2.16871428263373e-19,0,34.2340841445773,23.2483172399934,17.2447221176829,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0711268905030591,0.900196392331844,0.382227510119958,27914.5994075081,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.539342057231012,0.622559022956002,0.115165969732577,0.999999999868428,0.112354711749878,0.742657079102808,1.41001617259642,0.309600957316373,-0.000519036657833772,0.000519036657833772,-0.196114764350509,0.622584044851405,0.867578916733577,0.0550436180206497,0.39529957113594
374,9.59373256422208,20.7845835955219,23.9716732003297,23.9927510482201,14.3893265380158,-0.0728410047163128,11.2410730445581,-0.440492727217502,-0.220372471511588,-0.1272321218188,0.112410730445581,-6.50455533080848e-19,-6.50455533080848e-19,0,24.0558115868819,23.9086126616679,14.3893265380158,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0819916260645611,0.90019283190573,0.00616363539845336,23244.7147433163,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.616249856405386,0.622559022956002,0.115165969732577,0.999999999868428,0.110202146645448,0.703391152731189,1.45111924282383,0.0212917798861507,-0.000475616043275963,0.000475616043275963,-0.00803728915713344,0.622584044851405,0.989881849428103,0.000729934722671497,0.39529957113594
375,12.2036865089246,20.4503576642218,23.5878226447419,23.6053108853957,14.1579394625279,4.4662456147152,10.8787685045869,-0.440582320607804,-0.213123996387047,-0.123047213130092,0.108787685045869,6.50421720358724e-19,6.50421720358724e-19,0,28.0628209394986,19.130312590639,14.1579394625279,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.08296499197735,0.900192116651056,0.37855121076986,20348.7002535927,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.622453955815225,0.622559022956002,0.115165969732577,0.999999999868428,0.106577849556873,0.69997657592045,1.45460963230068,0.000449635989338304,-0.000380834428179166,0.000380834428179166,0.184275081288531,0.622584044851405,0.999792663215072,-0.0447559434719357,0.39529957113594
376,19.0932894827516,21.0265427840778,24.2567149781071,24.266076961107,14.5568364130192,9.49342160568302,10.2928269682859,-0.440466117286634,-0.201403681700176,-0.116280487477705,0.102928269682859,-1.4397462219898e-23,-1.4397462219898e-23,0,33.7548187293355,14.7679732098785,14.5568364130193,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0812969642626794,0.900193070324498,0.782594962729133,20056.6878419883,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.612003651917032,0.622589468874078,0.115165969732577,0.999999999868428,0.100717476455,0.705838992830229,1.44860799858195,-0.0434128686340272,-0.00022148321018909,0.00022148321018909,0.386297350738547,0.622584044851405,0.982707076204951,-0.0951329230804306,0.39529957113594
377,25.3017377300168,21.1613221880752,24.4138929496378,24.4199282273405,14.6501453872474,13.4757585110441,9.557586885804021,-0.44045483745506303,-0.186695175903609,-0.107788528847639,0.0955758688580402,-6.50403379271152e-19,-6.50403379271152e-19,0,37.8926694374046,14.6501453872474,10.9411517395737,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0809137335053854,0.900192891512361,1.10380585168718,19649.2459039102,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.609350497232474,0.622589468874078,0.115165969732577,0.999999999868428,0.0933633815730128,0.70719268146128,1.44721478001753,-0.00159464817570592,-0.000135998398954767,0.000135998398954767,0.546902620536417,0.622584044851405,0.97871035675725,-0.135039659133632,0.39529957113594
378,30.8311074756135,21.2229714446105,24.488242547124,24.4878456657638,14.6928261209436,16.8781011241512,8.296468921604221,-0.440545543382387,-0.161463822142707,-0.0932212033341148,0.0829646892160422,1.61323952202868e-23,1.61323952202868e-23,0,41.3661452317617,14.6928261209436,7.60994298112609,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.080738798615005,0.900193308743077,1.37847672431868,17121.6593601219,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.608204063957008,0.622589468874078,0.115165969732577,0.999999999868428,0.08074756996409,0.707811585070792,1.44657884533193,-0.00037006404810705,-3.00256318511393e-05,3.00256318511393e-05,0.684238235668939,0.622584044851405,0.976882244109233,-0.169134304635853,0.39529957113594
379,32.4166685424408,21.3932167934954,24.6845554016564,24.684405716215,14.8106892626147,17.8264657631132,5.43829613872101,-0.44048699268561997,-0.104267953544152,-0.0601991647879293,0.0543829613872101,2.16783666263886e-19,2.16783666263886e-19,0,42.5109463222062,14.8106892626147,6.85801479566524,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0802594638332752,0.900193249138817,1.44434457581524,12127.3786051951,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.6051044037961,0.622589468874078,0.115165969732577,0.999999999868428,0.052149820305771,0.709510018186291,1.44482706605217,-0.000208158141251308,-5.5436798240926e-05,5.5436798240926e-05,0.717172993074653,0.622584044851405,0.971833960065656,-0.178637801882836,0.39529957113594
380,32.9355888573751,21.791466914498,25.1450825769668,25.1429180636165,15.0864001029106,18.107067567992,0.651138312175222,-0.440414719525095,0.00740683166866953,-0.00427681616463265,0.00651138312175222,2.16835711381629e-19,2.16835711381629e-19,0,43.2510679206275,15.0864001029106,7.03693271995589,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0791516426611058,0.90019438162848,1.44026625390284,10378.3459852357,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.59779838145898,0.622589468874078,0.115165969732577,0.999999999868428,0.00368791981642039,0.71345096370897,1.44075405248928,-0.000220207982055876,-9.68169274934558e-05,9.68169274934558e-05,0.715136455939317,0.622584044851405,0.960024661362554,-0.181449705840176,0.39529957113594
381,36.7266636783144,24.7500719677036,28.5592768847169,28.556273312112,17.1346657062817,20.1524224349439,7.63835211254875,-0.440098911946578,0.148300744658566,-0.0856215011943817,0.0763835211254875,4.33653584575054e-19,4.33653584575054e-19,0,48.710197589316,17.1346657062817,8.40535260751292,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0715072570149068,0.900200163278152,1.41135460057822,10508.5888619305,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.543811312941672,0.622589468874078,0.115165969732577,0.999999999868428,0.0741346152201915,0.741247986640267,1.41153642781552,-0.00393632980402179,-6.57912240824047e-05,6.57912240824047e-05,0.70067318476658,0.622584044851405,0.87229284750086,-0.201946055446919,0.39529957113594
382,62.4647214473656,47.4325992088064,54.7474917501959,54.7123533394567,32.8379525367667,33.776629734342,10.0645713687788,-0.437854165024811,0.196864260570745,-0.113659664624136,0.100645713687788,2.16884348873428e-19,2.16884348873428e-19,0,88.5065568485536,32.8379525367667,20.953288241099,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0324352767561155,0.900243332890607,1.23431351224683,11544.8788060722,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.125247791456119,0.622589468874078,0.115165969732577,0.999999999868428,0.0984163526785082,0.901171361071334,1.23430234718901,-0.0706951126141111,0.000318393118639892,-0.000318393118639892,0.612151087058253,0.622584044851405,0.199685901707907,-0.338473323047648,0.39529957113594
383,63.4567818829656,48.3965874134631,55.8589611920094,55.8254733328325,33.5053277155475,34.2920092307022,10.1458850810875,-0.43779858038136,0.198491500969707,-0.114599152414248,0.101458850810875,4.33549273245826e-19,4.33549273245826e-19,0,90.1342305809428,33.5053277155475,21.550203943899,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0312268466567065,0.900244584588147,1.22817575548362,18792.5618758318,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.10737630161822,0.622589468874078,0.115165969732577,0.999999999868428,0.0992299685457559,0.906632927242456,1.22817515943717,-0.0699409169049918,0.000297370857221378,-0.000297370857221378,0.609087524883024,0.622584044851405,0.171100622080546,-0.343637908744942,0.39529957113594
384,70.3998799995886,55.3268783200435,63.8520046035181,63.8254077846272,38.3032225719851,37.8773531704616,10.8131118177763,-0.437411882872246,0.211843038440455,-0.122307666368439,0.108131118177763,-2.16756890664866e-19,-2.16756890664866e-19,0,101.716061699011,38.3032225719851,25.9613506891337,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0231892912407037,0.900252317341838,1.18666152326519,19078.2343621702,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0206893977620911,0.622589468874078,0.115165969732577,0.999999999868428,0.105905634650275,0.943810447196685,1.18665806619301,-0.052863242319635,0.000206564496865729,-0.000206564496865729,0.588328946559873,0.622584044851405,-0.0344038466769562,-0.379566386371635,0.39529957113594
385,70.4738394208742,55.4024265356427,63.940126880435,63.9116242410531,38.35552848544,37.9153389534608,10.8208751255139,-0.437397032948302,0.211998482407055,-0.122397412038055,0.108208751255139,-2.16817994893806e-19,-2.16817994893806e-19,0,101.841217192541,38.35552848544,26.010533928947,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0231071139686324,0.900252615365495,1.18622847521307,21092.1025830979,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0221064559605878,0.622589468874078,0.115165969732577,0.999999999868428,0.105983458027886,0.944198390380553,1.18622835600571,-0.0527041090540866,0.000221067283230026,-0.000221067283230026,0.588114123168162,0.622584044851405,-0.0366440972496284,-0.37994707966872,0.39529957113594
386,73.4391169268731,58.4608631716095,67.4662055496119,67.443478692504,40.4729052727125,39.4346657630416,11.1478118989093,-0.437195948881748,0.218540618238757,-0.126174515664393,0.111478118989093,-4.33758974172274e-19,-4.33758974172274e-19,0,106.889509521333,40.4729052727125,28.0201747207834,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0198801382470773,0.900255611447429,1.16921825171356,21113.6953159958,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0786266658041493,0.622589468874078,0.115165969732577,0.999999999868428,0.109254498957127,0.959556487877024,1.1692167019928,-0.0456573148417525,0.00016700464832203,-0.00016700464832203,0.579608371614804,0.622584044851405,-0.12733609859493,-0.39517211549402,0.39529957113594
387,73.4524030994029,58.474696524465,67.4835814240839,67.4580223439741,40.4824858053371,39.441457995211,11.1496781621661,-0.43718283386704404,0.21857809024098,-0.12619615020992,0.111496781621661,-6.19327929901909e-23,-6.19327929901909e-23,0,106.912261949607,40.4824858053371,28.0293418184508,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0198656343816713,0.900255909470653,1.16914155192948,21981.7478066933,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.079377359780476,0.622589468874078,0.115165969732577,0.999999999868428,0.109273271014709,0.959626038903286,1.1691415519293,-0.0456263717042921,0.000187768683607865,-0.000187768683607865,0.579570689429741,0.622584044851405,-0.127746462695801,-0.395240168476746,0.39529957113594
388,73.4675798660671,58.490504020847,67.5005150228619,67.4775714537533,40.4934255859258,39.4492142893364,11.151093653343299,-0.437154027126097,0.218606669541162,-0.126212650313394,0.111510936533433,2.16833122880906e-19,2.16833122880906e-19,0,106.938259195634,40.4934255859258,28.039827280981,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0198496661826142,0.900255686904695,1.16905557032631,21985.6492576871,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0797077338381496,0.622589468874078,0.115165969732577,0.999999999868428,0.109287520487365,0.959702630871962,1.16905541942329,-0.0455909593727556,0.000168514319655236,-0.000168514319655236,0.579527714480674,0.622584044851405,-0.128215123703886,-0.395317954437254,0.395317954437254
